id,time,outcome,cash_transfer,food_subsidy,training_program,income,income_volatility,household_size,urban,cost_index,health_index,education_index,cash_transfer_flag,food_subsidy_flag,months_since_treatment,cost_cash,cost_food,cost_training,stateid,distid,psuid,poor,nrega_program,nrega_amount
150006100,1,1,0.0,0.0,0,709.0,0.3,5,0,1.1677342681533183,0.49465919320855034,0.7058070201156164,0,0,0,0.0,0.0,0,15,0,6,0,1,1000.0
150006200,1,1,0.0,0.0,0,953.0,0.3,5,0,1.1677342681533183,0.14041209437619467,0.374037811607272,0,0,0,0.0,0.0,0,15,0,6,0,0,0.0
160001100,1,1,908.520856927151,0.0,0,1651.0,0.3,4,1,1.0269332523878927,0.12912938278609412,0.1411197383512895,1,0,0,999.3729426198662,0.0,0,16,0,1,0,0,0.0
160002100,1,1,0.0,0.0,0,440.0,0.3,5,1,1.0269332523878927,0.4968116362043664,0.3749418287159847,0,0,0,0.0,0.0,0,16,0,2,0,0,0.0
160003100,1,1,0.0,0.0,0,1683.0,0.3,4,1,1.0269332523878927,0.27208550463583003,0.6108577662932951,0,0,0,0.0,0.0,0,16,0,3,0,0,0.0
160004111,1,1,908.0408561619913,0.0,0,1030.0,0.3,5,0,1.0269332523878927,0.10748211071614505,0.7511884693418579,1,0,0,998.8449417781906,0.0,0,16,0,4,0,0,0.0
160004112,1,1,589.7554809071485,0.0,0,1344.0,0.3,4,0,1.0269332523878927,0.33684552914521737,0.869549345113889,1,0,0,648.7310289978634,0.0,0,16,0,4,0,0,0.0
160004211,1,1,0.0,0.0,0,674.0,0.3,5,0,1.0269332523878927,0.48189388307727354,0.6969763371799808,0,0,0,0.0,0.0,0,16,0,4,0,0,0.0
160005100,1,1,985.6958403285041,0.0,0,261.0,0.3,5,0,1.0269332523878927,0.41543096116833855,0.44308128753346954,1,0,0,1084.2654243613547,0.0,0,16,0,5,0,0,0.0
160005200,1,1,0.0,0.0,0,893.0,0.3,5,0,1.0269332523878927,0.2083755729283385,0.3392954233639661,0,0,0,0.0,0.0,0,16,0,5,0,1,1500.0
160006111,1,1,0.0,366.2870387422412,1,412.0,0.3,4,0,1.0269332523878927,0.563739862265582,0.20370399213671153,0,1,0,0.0,366.2870387422412,2000,16,0,6,0,0,0.0
160006211,1,1,0.0,687.3364685908991,0,476.0,0.3,5,0,1.0269332523878927,0.6682663929181096,0.6021491475568915,0,1,0,0.0,687.3364685908991,0,16,0,6,0,0,0.0
160006221,1,1,0.0,432.4081608891594,0,1161.0,0.3,4,0,1.0269332523878927,0.6404313297306363,0.5079066512872051,0,1,0,0.0,432.4081608891594,0,16,0,6,0,0,0.0
160006222,1,1,0.0,766.7965718506258,0,594.0,0.3,3,0,1.0269332523878927,0.415009537026618,0.6421612131553129,0,1,0,0.0,766.7965718506258,0,16,0,6,0,0,0.0
160007111,1,1,0.0,659.9797696847397,0,376.0,0.3,2,0,1.0269332523878927,0.21007692093689123,0.2897065251640557,0,1,0,0.0,659.9797696847397,0,16,0,7,0,0,0.0
160007112,1,1,0.0,676.9068564891845,0,428.0,0.3,3,0,1.0269332523878927,0.4995894187925781,0.35891533448795643,0,1,0,0.0,676.9068564891845,0,16,0,7,0,0,0.0
160007121,1,1,0.0,409.52958652994164,0,713.0,0.3,2,0,1.0269332523878927,0.8123454039496661,0.3336762795989112,0,1,0,0.0,409.52958652994164,0,16,0,7,0,0,0.0
160007122,1,1,0.0,521.5199883175804,0,382.0,0.3,7,0,1.0269332523878927,0.4749782791529863,0.7381214737395284,0,1,0,0.0,521.5199883175804,0,16,0,7,0,0,0.0
160007123,1,1,0.0,0.0,0,601.0,0.3,4,0,1.0269332523878927,0.25654483979327014,0.23698385189067742,0,0,0,0.0,0.0,0,16,0,7,0,0,0.0
160007210,1,1,1009.9356973165787,0.0,1,1793.0,0.3,4,0,1.0269332523878927,0.1744426424749843,0.5867776936195964,1,0,0,1110.9292670482366,0.0,2000,16,0,7,0,0,0.0
160007220,1,1,0.0,351.97968795619477,0,4025.0,0.3,3,0,1.0269332523878927,0.8551413104791037,0.1410840126072854,0,1,0,0.0,351.97968795619477,0,16,0,7,0,0,0.0
160008100,1,1,0.0,0.0,0,528.0,0.3,3,0,1.0269332523878927,0.694407527101532,0.5396220607213758,0,0,0,0.0,0.0,0,16,0,8,0,0,0.0
160008200,1,1,607.5050987267124,745.110335277278,0,814.0,0.3,4,0,1.0269332523878927,0.35037357816038595,0.15113118060244474,1,1,0,668.2556085993837,745.110335277278,0,16,0,8,0,0,0.0
160009100,1,1,0.0,0.0,0,1885.0,0.3,6,0,1.0269332523878927,0.33628192496413956,0.24070127263038987,0,0,0,0.0,0.0,0,16,0,9,0,0,0.0
160009200,1,1,841.1235799247205,0.0,0,353.0,0.3,2,0,1.0269332523878927,0.8161747893780781,0.19042024164284976,1,0,0,925.2359379171926,0.0,0,16,0,9,0,1,1500.0
160010100,1,1,0.0,559.1619615199118,0,6324.0,0.3,2,0,1.0269332523878927,0.2420545878477209,0.3773802831067412,0,1,0,0.0,559.1619615199118,0,16,0,10,0,0,0.0
160010200,1,1,0.0,0.0,0,1272.0,0.3,3,0,1.0269332523878927,0.5280298317252357,0.3749851341661833,0,0,0,0.0,0.0,0,16,0,10,0,0,0.0
170001100,1,1,1116.7070696540377,0.0,0,567.0,0.3,6,0,0.7127906644077172,0.6708034201434411,0.7611354245826051,1,0,0,1228.3777766194416,0.0,0,17,0,1,0,0,0.0
170002100,1,1,0.0,0.0,0,383.0,0.3,4,0,0.7127906644077172,0.41711228157255176,0.280549961104423,0,0,0,0.0,0.0,0,17,0,2,0,0,0.0
170002200,1,1,0.0,0.0,0,249.0,0.3,6,0,0.7127906644077172,0.13192187403447087,0.16910939341918158,0,0,0,0.0,0.0,0,17,0,2,0,0,0.0
170004100,1,1,836.2759872012359,0.0,0,1822.0,0.3,5,1,0.7127906644077172,0.28220705097561727,0.5828094326513038,1,0,0,919.9035859213595,0.0,0,17,0,4,0,0,0.0
170006100,1,1,0.0,614.6095965041461,0,449.0,0.3,6,0,0.7127906644077172,0.821446509953899,0.6499605596800054,0,1,0,0.0,614.6095965041461,0,17,0,6,0,0,0.0
170007100,1,1,0.0,0.0,0,682.0,0.3,8,0,0.7127906644077172,0.5184951734716435,0.3358588928171631,0,0,0,0.0,0.0,0,17,0,7,0,0,0.0
170007200,1,1,0.0,655.5609085076429,0,656.0,0.3,1,0,0.7127906644077172,0.7523529971903758,0.5822512930891017,0,1,0,0.0,655.5609085076429,0,17,0,7,0,0,0.0
170008100,1,1,1178.3478500029619,0.0,0,220.0,0.3,8,0,0.7127906644077172,0.5445484342324939,0.7208452544053152,1,0,0,1296.1826350032582,0.0,0,17,0,8,0,0,0.0
170008200,1,1,404.506622705106,0.0,0,510.0,0.3,2,0,0.7127906644077172,0.8548816765698427,0.3780423512608898,1,0,0,444.95728497561663,0.0,0,17,0,8,0,0,0.0
170009100,1,1,1188.5328184196055,0.0,0,854.0,0.3,4,0,0.7127906644077172,0.8273072604454761,0.5202830719464895,1,0,0,1307.386100261566,0.0,0,17,0,9,0,0,0.0
170009200,1,1,0.0,0.0,1,586.0,0.3,3,0,0.7127906644077172,0.4863104336083216,0.21730661893785605,0,0,0,0.0,0.0,2000,17,0,9,0,0,0.0
180201100,1,1,0.0,420.8822537398408,0,639.0,0.3,4,0,0.9086402338380333,0.35461922034907956,0.1189174408561443,0,1,0,0.0,420.8822537398408,0,18,2,1,0,0,0.0
180201200,1,1,0.0,541.5070564219752,0,614.0,0.3,3,0,0.9086402338380333,0.5813350298764882,0.8850943798486637,0,1,0,0.0,541.5070564219752,0,18,2,1,0,0,0.0
180202100,1,1,0.0,743.4157697344797,0,580.0,0.3,2,0,0.9086402338380333,0.6399101453355789,0.33978468042909593,0,1,0,0.0,743.4157697344797,0,18,2,2,0,0,0.0
180202200,1,1,716.4793454798619,489.17379084132347,0,406.0,0.3,3,0,0.9086402338380333,0.4986840738405053,0.3231216405774573,1,1,0,788.1272800278481,489.17379084132347,0,18,2,2,0,0,0.0
180203100,1,1,0.0,0.0,1,416.0,0.3,5,0,0.9086402338380333,0.7578265768760756,0.8785961065384702,0,0,0,0.0,0.0,2000,18,2,3,0,1,120.0
180203200,1,1,0.0,348.4093654936093,1,467.0,0.3,4,0,0.9086402338380333,0.24666281742790624,0.6825868190104933,0,1,0,0.0,348.4093654936093,2000,18,2,3,0,0,0.0
180204100,1,1,0.0,538.0283510755308,0,370.0,0.3,5,0,0.9086402338380333,0.36752946449922586,0.5682383103523866,0,1,0,0.0,538.0283510755308,0,18,2,4,0,0,0.0
180204200,1,1,0.0,0.0,0,480.0,0.3,5,0,0.9086402338380333,0.6491010858931624,0.6594587160746854,0,0,0,0.0,0.0,0,18,2,4,0,0,0.0
180205100,1,1,0.0,0.0,0,239.0,0.3,12,0,0.9086402338380333,0.29734709231004586,0.6679412533563222,0,0,0,0.0,0.0,0,18,2,5,0,0,0.0
180205200,1,1,0.0,0.0,0,445.0,0.3,5,0,0.9086402338380333,0.45187579574690717,0.710668704234386,0,0,0,0.0,0.0,0,18,2,5,0,0,0.0
180206100,1,1,629.1172627420628,0.0,0,291.0,0.3,5,0,0.9086402338380333,0.8709868373026342,0.15375138513593598,1,0,0,692.0289890162692,0.0,0,18,2,6,0,0,0.0
180206200,1,1,0.0,416.8123818242833,0,429.0,0.3,2,0,0.9086402338380333,0.6007007781492593,0.43026513582631043,0,1,0,0.0,416.8123818242833,0,18,2,6,0,0,0.0
180207100,1,1,1087.6228968904452,504.78046363125463,0,443.0,0.3,3,0,0.9086402338380333,0.8592457877129006,0.3361042542664132,1,1,0,1196.3851865794898,504.78046363125463,0,18,2,7,0,0,0.0
180207200,1,1,0.0,0.0,1,323.0,0.3,9,0,0.9086402338380333,0.6779531225988606,0.1564557108136044,0,0,0,0.0,0.0,2000,18,2,7,0,0,0.0
180208100,1,1,1121.6851725746503,0.0,0,412.0,0.3,6,0,0.9086402338380333,0.6797334157337384,0.43007919747714307,1,0,0,1233.8536898321154,0.0,0,18,2,8,0,0,0.0
180208200,1,1,950.6825596321827,414.0501889511926,0,360.0,0.3,10,0,0.9086402338380333,0.5734857389521645,0.5929387883305174,1,1,0,1045.750815595401,414.0501889511926,0,18,2,8,0,0,0.0
180209100,1,1,0.0,0.0,0,316.0,0.3,6,0,0.9086402338380333,0.21376687585178145,0.24279814397953503,0,0,0,0.0,0.0,0,18,2,9,0,0,0.0
180209200,1,1,0.0,596.2840913824134,0,323.0,0.3,10,0,0.9086402338380333,0.5157714327090303,0.34402139511028307,0,1,0,0.0,596.2840913824134,0,18,2,9,0,0,0.0
180301100,1,1,0.0,489.96214548100727,0,976.0,0.3,2,1,0.9086402338380333,0.3021329604027768,0.6113366575337232,0,1,0,0.0,489.96214548100727,0,18,3,1,0,1,180.0
180302100,1,1,0.0,0.0,0,863.0,0.3,4,1,0.9086402338380333,0.8989380434810242,0.5634597260457708,0,0,0,0.0,0.0,0,18,3,2,0,1,150.0
180303100,1,1,0.0,0.0,0,537.0,0.3,6,1,0.9086402338380333,0.3135695520809765,0.7950283705385791,0,0,0,0.0,0.0,0,18,3,3,0,1,170.0
180601100,1,1,0.0,0.0,0,562.0,0.3,5,0,0.9086402338380333,0.2845486747691588,0.7329847757203067,0,0,0,0.0,0.0,0,18,6,1,0,0,0.0
180601200,1,1,915.6201085362882,543.2025177680891,0,643.0,0.3,4,0,0.9086402338380333,0.5991065240992357,0.8724888418288236,1,1,0,1007.182119389917,543.2025177680891,0,18,6,1,0,1,300.0
180602100,1,1,0.0,0.0,1,670.0,0.3,4,0,0.9086402338380333,0.5087590505757041,0.5777546480907018,0,0,0,0.0,0.0,2000,18,6,2,0,0,0.0
180602200,1,1,0.0,388.20595521394307,0,666.0,0.3,5,0,0.9086402338380333,0.11708233060361134,0.658773893129301,0,1,0,0.0,388.20595521394307,0,18,6,2,0,1,300.0
180603100,1,1,0.0,706.3664521523397,1,449.0,0.3,7,0,0.9086402338380333,0.20362654319397588,0.7884050070515224,0,1,0,0.0,706.3664521523397,2000,18,6,3,0,0,0.0
180603200,1,1,920.130826014115,0.0,1,675.0,0.3,4,0,0.9086402338380333,0.7488343534620101,0.7719939558602145,1,0,0,1012.1439086155266,0.0,2000,18,6,3,0,0,0.0
180604100,1,1,0.0,0.0,1,486.0,0.3,6,0,0.9086402338380333,0.48695356411804847,0.6749773136209875,0,0,0,0.0,0.0,2000,18,6,4,0,0,0.0
180604200,1,1,866.6563825950167,0.0,1,365.0,0.3,7,0,0.9086402338380333,0.2168121718584115,0.5002049674991801,1,0,0,953.3220208545184,0.0,2000,18,6,4,0,0,0.0
180605100,1,1,0.0,0.0,0,732.0,0.3,4,0,0.9086402338380333,0.47219405026858696,0.31856551058458304,0,0,0,0.0,0.0,0,18,6,5,0,0,0.0
180605200,1,1,0.0,0.0,1,581.0,0.3,5,0,0.9086402338380333,0.302519266465923,0.8017726031483248,0,0,0,0.0,0.0,2000,18,6,5,0,0,0.0
180606100,1,1,0.0,0.0,0,566.0,0.3,4,0,0.9086402338380333,0.278873168889875,0.721324353789844,0,0,0,0.0,0.0,0,18,6,6,0,0,0.0
180606200,1,1,0.0,367.758436780377,0,574.0,0.3,4,0,0.9086402338380333,0.8661802211560835,0.7703255615667833,0,1,0,0.0,367.758436780377,0,18,6,6,0,1,200.0
180607100,1,1,0.0,0.0,0,1639.0,0.3,1,0,0.9086402338380333,0.3896196214861928,0.21263145451776336,0,0,0,0.0,0.0,0,18,6,7,0,0,0.0
180607200,1,1,0.0,356.3046146746103,0,598.0,0.3,4,0,0.9086402338380333,0.13714488373787131,0.3518503025514197,0,1,0,0.0,356.3046146746103,0,18,6,7,0,1,300.0
180608100,1,1,0.0,766.9937092563086,0,441.0,0.3,6,0,0.9086402338380333,0.8762613381098422,0.4399080303197209,0,1,0,0.0,766.9937092563086,0,18,6,8,0,0,0.0
180608200,1,1,0.0,0.0,0,373.0,0.3,7,0,0.9086402338380333,0.7358716598177263,0.7706815778404486,0,0,0,0.0,0.0,0,18,6,8,0,0,0.0
180609100,1,1,989.5836765769213,0.0,0,1481.0,0.3,5,0,0.9086402338380333,0.3035306452513268,0.8143093381717245,1,0,0,1088.5420442346135,0.0,0,18,6,9,0,0,0.0
180609200,1,1,0.0,503.3182634424852,0,895.0,0.3,4,0,0.9086402338380333,0.42711346776431314,0.32791417140422907,0,1,0,0.0,503.3182634424852,0,18,6,9,0,0,0.0
180610100,1,1,658.287955335562,491.5822342795629,0,336.0,0.3,5,0,0.9086402338380333,0.7898316596761028,0.6491433338126118,1,1,0,724.1167508691182,491.5822342795629,0,18,6,10,0,0,0.0
180610200,1,1,0.0,0.0,0,410.0,0.3,3,0,0.9086402338380333,0.3859308154586194,0.16225136492205072,0,0,0,0.0,0.0,0,18,6,10,0,0,0.0
180611100,1,1,0.0,528.1584102754812,0,3861.0,0.3,3,1,0.9086402338380333,0.5539232336052792,0.4276586175750089,0,1,0,0.0,528.1584102754812,0,18,6,11,0,0,0.0
180612100,1,1,0.0,0.0,0,1421.0,0.3,3,1,0.9086402338380333,0.5278854957316902,0.4893352862015081,0,0,0,0.0,0.0,0,18,6,12,0,0,0.0
180613100,1,1,0.0,0.0,0,597.0,0.3,5,1,0.9086402338380333,0.42103563890303974,0.7125062519192927,0,0,0,0.0,0.0,0,18,6,13,0,0,0.0
180902100,1,1,0.0,0.0,0,567.0,0.3,4,0,0.9086402338380333,0.6116015214509729,0.8135777894696964,0,0,0,0.0,0.0,0,18,9,2,0,0,0.0
180902200,1,1,671.7410708365351,0.0,0,553.0,0.3,4,0,0.9086402338380333,0.478632589841509,0.36982658865956497,1,0,0,738.9151779201886,0.0,0,18,9,2,0,0,0.0
180904200,1,1,0.0,0.0,0,578.0,0.3,5,0,0.9086402338380333,0.11698439333917827,0.5221911119535211,0,0,0,0.0,0.0,0,18,9,4,0,0,0.0
180905100,1,1,1166.4908231194554,582.8736532755729,0,1072.0,0.3,4,0,0.9086402338380333,0.75150648611835,0.6179585778940193,1,1,0,1283.139905431401,582.8736532755729,0,18,9,5,0,1,400.0
180905200,1,1,0.0,0.0,0,484.0,0.3,6,0,0.9086402338380333,0.19052462620297544,0.36294978315745174,0,0,0,0.0,0.0,0,18,9,5,0,0,0.0
180908100,1,1,1018.9853895502341,0.0,0,367.0,0.3,6,0,0.9086402338380333,0.47127194471309075,0.8884305705392356,1,0,0,1120.8839285052577,0.0,0,18,9,8,0,0,0.0
180908200,1,1,0.0,756.1272805505778,1,457.0,0.3,5,0,0.9086402338380333,0.5639206327419978,0.8006195036560196,0,1,0,0.0,756.1272805505778,2000,18,9,8,0,0,0.0
180909100,1,1,431.24369473004487,0.0,0,1026.0,0.3,2,0,0.9086402338380333,0.6644048433546327,0.3371222630932933,1,0,0,474.3680642030494,0.0,0,18,9,9,0,0,0.0
180909200,1,1,0.0,0.0,0,625.0,0.3,2,0,0.9086402338380333,0.42863722823035955,0.5063569847992387,0,0,0,0.0,0.0,0,18,9,9,0,0,0.0
180910100,1,1,0.0,0.0,0,1452.0,0.3,3,0,0.9086402338380333,0.6884387896244252,0.28467249059779554,0,0,0,0.0,0.0,0,18,9,10,0,0,0.0
181401100,1,1,0.0,0.0,0,371.0,0.3,6,1,0.9086402338380333,0.2050800677748562,0.5116031351226679,0,0,0,0.0,0.0,0,18,14,1,0,0,0.0
181402100,1,1,966.123506494496,0.0,1,429.0,0.3,4,1,0.9086402338380333,0.6227564386166232,0.6466658758586279,1,0,0,1062.7358571439456,0.0,2000,18,14,2,0,0,0.0
181403100,1,1,0.0,0.0,0,370.0,0.3,5,1,0.9086402338380333,0.7610711420685624,0.16841687423439025,0,0,0,0.0,0.0,0,18,14,3,0,0,0.0
181701100,1,1,1021.898503368439,0.0,0,397.0,0.3,5,0,0.9086402338380333,0.811555178270001,0.7960937638458174,1,0,0,1124.088353705283,0.0,0,18,17,1,0,0,0.0
181701200,1,1,0.0,0.0,0,901.0,0.3,3,0,0.9086402338380333,0.5636531967631114,0.5749966947572668,0,0,0,0.0,0.0,0,18,17,1,0,0,0.0
181702100,1,1,0.0,0.0,0,1452.0,0.3,4,0,0.9086402338380333,0.35031615846002984,0.8916823188616013,0,0,0,0.0,0.0,0,18,17,2,0,0,0.0
181703100,1,1,0.0,0.0,0,828.0,0.3,3,0,0.9086402338380333,0.23068520937090115,0.12047320579960258,0,0,0,0.0,0.0,0,18,17,3,0,0,0.0
181704100,1,1,0.0,0.0,0,935.0,0.3,4,0,0.9086402338380333,0.37644700230195594,0.7651986808785857,0,0,0,0.0,0.0,0,18,17,4,0,0,0.0
181704200,1,1,0.0,521.1968703740968,0,629.0,0.3,3,0,0.9086402338380333,0.5319794985235519,0.733570438603638,0,1,0,0.0,521.1968703740968,0,18,17,4,0,1,100.0
181705100,1,1,0.0,0.0,1,1376.0,0.3,4,0,0.9086402338380333,0.2570641791932484,0.2062820096320259,0,0,0,0.0,0.0,2000,18,17,5,0,0,0.0
181705200,1,1,0.0,0.0,0,897.0,0.3,4,0,0.9086402338380333,0.8620119245544744,0.3682445080667254,0,0,0,0.0,0.0,0,18,17,5,0,0,0.0
181706100,1,1,0.0,469.27701371852567,0,449.0,0.3,4,0,0.9086402338380333,0.8177083430983275,0.8078369624353382,0,1,0,0.0,469.27701371852567,0,18,17,6,0,0,0.0
181706200,1,1,0.0,0.0,0,573.0,0.3,4,0,0.9086402338380333,0.126365755892345,0.5147634360578034,0,0,0,0.0,0.0,0,18,17,6,0,0,0.0
181707100,1,1,0.0,606.5851803715585,0,413.0,0.3,5,0,0.9086402338380333,0.5495694385843111,0.42102518997379124,0,1,0,0.0,606.5851803715585,0,18,17,7,0,0,0.0
181707200,1,1,806.1279971609847,734.4005479089101,0,434.0,0.3,3,0,0.9086402338380333,0.7314470321972906,0.8243971458006735,1,1,0,886.7407968770832,734.4005479089101,0,18,17,7,0,0,0.0
181708100,1,1,0.0,0.0,0,1102.0,0.3,3,0,0.9086402338380333,0.2963135679472056,0.17467561958164915,0,0,0,0.0,0.0,0,18,17,8,0,0,0.0
181708200,1,1,0.0,517.0244342390904,0,752.0,0.3,4,0,0.9086402338380333,0.5191169859141951,0.47849822632180516,0,1,0,0.0,517.0244342390904,0,18,17,8,0,0,0.0
181709100,1,1,1116.1177271773822,0.0,0,560.0,0.3,4,1,0.9086402338380333,0.4247935059275032,0.6218992783802818,1,0,0,1227.7294998951206,0.0,0,18,17,9,0,0,0.0
181710100,1,1,1030.5152111743287,0.0,0,1286.0,0.3,4,1,0.9086402338380333,0.25723701137446114,0.5868331512120101,1,0,0,1133.5667322917616,0.0,0,18,17,10,0,0,0.0
181711100,1,1,0.0,0.0,0,514.0,0.3,7,1,0.9086402338380333,0.5917899071006582,0.3114211635271132,0,0,0,0.0,0.0,0,18,17,11,0,0,0.0
181713100,1,1,0.0,565.9664887763957,0,674.0,0.3,5,1,0.9086402338380333,0.8949537403254648,0.5506503236274692,0,1,0,0.0,565.9664887763957,0,18,17,13,0,0,0.0
181714100,1,1,0.0,442.25597987122205,0,672.0,0.3,5,1,0.9086402338380333,0.3922298082239559,0.6668494114287854,0,1,0,0.0,442.25597987122205,0,18,17,14,0,0,0.0
181901100,1,1,0.0,0.0,0,3339.0,0.3,5,1,0.9086402338380333,0.5419032066115735,0.5679083258613588,0,0,0,0.0,0.0,0,18,19,1,0,0,0.0
181902100,1,1,0.0,0.0,0,388.0,0.3,7,1,0.9086402338380333,0.3622837452972004,0.6475697807818579,0,0,0,0.0,0.0,0,18,19,2,0,0,0.0
182101100,1,1,0.0,0.0,0,653.0,0.3,4,1,0.9086402338380333,0.8015588934419976,0.30486299151103236,0,0,0,0.0,0.0,0,18,21,1,0,1,215.0
182103100,1,1,0.0,381.451327238697,0,690.0,0.3,7,1,0.9086402338380333,0.7916821603389546,0.7662791602174261,0,1,0,0.0,381.451327238697,0,18,21,3,0,0,0.0
190101111,1,1,0.0,0.0,0,1389.0,0.3,5,0,0.7837639483213822,0.24301871035837622,0.4597516295879759,0,0,0,0.0,0.0,0,19,1,1,0,0,0.0
190101112,1,1,979.2611374323226,0.0,0,617.0,0.3,5,0,0.7837639483213822,0.8199590993904485,0.8897790752836551,1,0,0,1077.1872511755548,0.0,0,19,1,1,0,0,0.0
190102111,1,1,0.0,0.0,0,796.0,0.3,5,0,0.7837639483213822,0.2212069688448537,0.11862825653355005,0,0,0,0.0,0.0,0,19,1,2,0,0,0.0
190103111,1,1,0.0,432.64254454302625,0,564.0,0.3,8,0,0.7837639483213822,0.1763519677002674,0.4042522969981147,0,1,0,0.0,432.64254454302625,0,19,1,3,0,0,0.0
190104111,1,1,0.0,0.0,0,702.0,0.3,2,0,0.7837639483213822,0.6223476925612255,0.24438004184408868,0,0,0,0.0,0.0,0,19,1,4,0,0,0.0
190104112,1,1,0.0,0.0,0,364.0,0.3,5,0,0.7837639483213822,0.408723284695916,0.5444876215952428,0,0,0,0.0,0.0,0,19,1,4,0,0,0.0
190104121,1,1,617.2132621864571,0.0,0,914.0,0.3,8,0,0.7837639483213822,0.5245924747694967,0.2945640754988902,1,0,0,678.9345884051029,0.0,0,19,1,4,0,0,0.0
190104131,1,1,0.0,325.25373541614107,0,619.0,0.3,4,0,0.7837639483213822,0.6220566255499708,0.6899823572539854,0,1,0,0.0,325.25373541614107,0,19,1,4,0,0,0.0
190104211,1,1,0.0,0.0,0,591.0,0.3,5,0,0.7837639483213822,0.1422697902343879,0.805492689870015,0,0,0,0.0,0.0,0,19,1,4,0,0,0.0
190106100,1,1,0.0,0.0,0,445.0,0.3,4,0,0.7837639483213822,0.3343625368727947,0.2687074828656887,0,0,0,0.0,0.0,0,19,1,6,0,0,0.0
190106200,1,1,0.0,522.2399889888956,0,752.0,0.3,2,0,0.7837639483213822,0.46872504941509374,0.2285420946414387,0,1,0,0.0,522.2399889888956,0,19,1,6,0,0,0.0
190107100,1,1,0.0,0.0,1,754.0,0.3,6,0,0.7837639483213822,0.3132699278447455,0.8002857485827829,0,0,0,0.0,0.0,2000,19,1,7,0,0,0.0
190107200,1,1,0.0,0.0,0,441.0,0.3,4,0,0.7837639483213822,0.13917710742841677,0.3890175320708046,0,0,0,0.0,0.0,0,19,1,7,0,0,0.0
190201111,1,1,0.0,634.9767454296091,0,307.0,0.3,1,0,0.7837639483213822,0.16934125858484272,0.44766690796722397,0,1,0,0.0,634.9767454296091,0,19,2,1,0,0,0.0
190201121,1,1,0.0,300.2007720126699,0,434.0,0.3,5,0,0.7837639483213822,0.7413982950029868,0.27677560195482853,0,1,0,0.0,300.2007720126699,0,19,2,1,0,1,80.0
190201131,1,1,0.0,0.0,0,652.0,0.3,5,0,0.7837639483213822,0.8291094073703408,0.4402518944409177,0,0,0,0.0,0.0,0,19,2,1,0,1,1000.0
190201132,1,1,0.0,339.6248030649644,0,781.0,0.3,5,0,0.7837639483213822,0.2217866419443591,0.28504005846239755,0,1,0,0.0,339.6248030649644,0,19,2,1,0,0,0.0
190201133,1,1,627.3806805100339,0.0,0,679.0,0.3,3,0,0.7837639483213822,0.29940956583318856,0.6327419525073448,1,0,0,690.1187485610374,0.0,0,19,2,1,0,0,0.0
190201141,1,1,0.0,493.1181976495448,1,684.0,0.3,5,0,0.7837639483213822,0.6217995237848557,0.49910112998406975,0,1,0,0.0,493.1181976495448,2000,19,2,1,0,0,0.0
190203111,1,1,0.0,0.0,0,481.0,0.3,9,0,0.7837639483213822,0.8634174208739578,0.7304483567703272,0,0,0,0.0,0.0,0,19,2,3,0,0,0.0
190203112,1,1,0.0,477.4975579069709,0,487.0,0.3,4,0,0.7837639483213822,0.33967176730661686,0.3501824928538356,0,1,0,0.0,477.4975579069709,0,19,2,3,0,0,0.0
190204111,1,1,0.0,0.0,0,498.0,0.3,5,0,0.7837639483213822,0.7841709009888009,0.5044760123672302,0,0,0,0.0,0.0,0,19,2,4,0,0,0.0
190208100,1,1,0.0,0.0,0,664.0,0.3,4,0,0.7837639483213822,0.5048197155603011,0.30761865838170754,0,0,0,0.0,0.0,0,19,2,8,0,0,0.0
190208200,1,1,1101.1267908635855,0.0,0,442.0,0.3,5,0,0.7837639483213822,0.8652469112646244,0.8475791441973052,1,0,0,1211.2394699499441,0.0,0,19,2,8,0,0,0.0
190209100,1,1,0.0,0.0,0,454.0,0.3,5,0,0.7837639483213822,0.20900692994255304,0.5175485342328825,0,0,0,0.0,0.0,0,19,2,9,0,0,0.0
190209200,1,1,0.0,515.0879542221566,0,475.0,0.3,4,0,0.7837639483213822,0.8789379185663891,0.23876999705435448,0,1,0,0.0,515.0879542221566,0,19,2,9,0,0,0.0
190210111,1,1,0.0,0.0,0,821.0,0.3,4,0,0.7837639483213822,0.4527829022636064,0.31821252736802325,0,0,0,0.0,0.0,0,19,2,10,0,0,0.0
190210121,1,1,0.0,450.72809320533395,0,783.0,0.3,2,0,0.7837639483213822,0.8623507123410094,0.16632157129924813,0,1,0,0.0,450.72809320533395,0,19,2,10,0,0,0.0
190210122,1,1,0.0,347.2781723871941,1,474.0,0.3,6,0,0.7837639483213822,0.46695217364121544,0.12225279647818672,0,1,0,0.0,347.2781723871941,2000,19,2,10,0,0,0.0
190401100,1,1,0.0,679.1923857949589,0,714.0,0.3,5,1,0.7837639483213822,0.5240657072964625,0.5207374608565368,0,1,0,0.0,679.1923857949589,0,19,4,1,0,0,0.0
190402100,1,1,935.8389822196923,0.0,0,427.0,0.3,9,1,0.7837639483213822,0.7438200078218568,0.36969833802048424,1,0,0,1029.4228804416616,0.0,0,19,4,2,0,0,0.0
190403100,1,1,0.0,0.0,0,1105.0,0.3,3,1,0.7837639483213822,0.6781028005915152,0.8710187642082452,0,0,0,0.0,0.0,0,19,4,3,0,0,0.0
